batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,update_emissions_mg,updated
18,18000,incremental,0.022979413155344557,0.015168539325842698,0.02403539565666914,0.12921348314606743,0.0411323933803236,0.012359550561797755,0.029449717401930295,0.1797752808988764,0.05929222551739684,0.0,False
19,19000,incremental,0.030157280024607394,0.019021739130434784,0.027597155005596896,0.15217391304347827,0.044432841419734005,0.013043478260869565,0.031145630207871134,0.20652173913043478,0.060742274268447034,0.0,False
20,20000,incremental,0.038069489154624554,0.017777777777777778,0.03250607831029051,0.15555555555555556,0.061332248107038675,0.013888888888888888,0.04043032405091362,0.2222222222222222,0.06217045185827435,479.59541096495144,True
21,21000,incremental,0.02036521761052878,0.013333333333333336,0.017691155192692178,0.12222222222222222,0.02937339006073021,0.01,0.021123178864686086,0.15555555555555556,0.03932545849212516,0.0,False
22,22000,incremental,0.030218813645779937,0.015730337078651686,0.022488247762943225,0.1348314606741573,0.057084301466323935,0.014887640449438204,0.033195629537686254,0.21910112359550563,0.045901161792602646,0.0,False
23,23000,incremental,0.032634569033337835,0.016000000000000004,0.02563313270098498,0.13333333333333333,0.04183764980185409,0.011000000000000001,0.028883294603246946,0.17333333333333334,0.045458152958152954,0.0,False
24,24000,incremental,0.03221356944229317,0.019205298013245033,0.034337910485119846,0.17218543046357615,0.04645343298332338,0.01556291390728477,0.03977121871429914,0.23178807947019867,0.07996078122198107,0.0,False
25,25000,incremental,0.03413786562065914,0.019871794871794874,0.03325790282752167,0.17307692307692307,0.049226231670563655,0.014743589743589745,0.03827249325247269,0.23076923076923078,0.07224628047963962,0.0,False
26,26000,incremental,0.018767837101170432,0.008333333333333335,0.013384901008800042,0.07777777777777778,0.03258423675090342,0.008611111111111111,0.01985938007356524,0.15,0.025622581275316053,0.0,False
27,27000,incremental,0.026329908260362713,0.019230769230769232,0.02720720693110082,0.15384615384615385,0.04068217347682179,0.016923076923076926,0.0328429932392973,0.24615384615384617,0.06676131874661287,0.0,False
28,28000,incremental,0.018903977006743806,0.010606060606060608,0.018246840950729554,0.09090909090909091,0.027821956786661037,0.008333333333333333,0.021852755365378677,0.12626262626262627,0.04332529533650652,0.0,False
29,29000,incremental,0.012289727890750909,0.006951871657754011,0.010662381597688939,0.06951871657754011,0.02908668799125191,0.008823529411764706,0.017804102754914116,0.1443850267379679,0.025161815221582447,0.0,False
30,30000,incremental,0.02659098148228583,0.015217391304347825,0.02235139405922764,0.14130434782608695,0.0468451536386319,0.0125,0.03005900821444972,0.20108695652173914,0.0456190897838495,0.0,False
31,31000,incremental,0.025300685833774067,0.0175,0.02300987488701381,0.1375,0.04094976459406607,0.015312499999999998,0.029128876428612404,0.2125,0.05261380303562966,0.0,False
32,32000,incremental,0.02449220378387045,0.017222222222222222,0.024461230619910887,0.12777777777777777,0.03930969917428251,0.013333333333333332,0.029609726327299503,0.18333333333333332,0.052133900050566714,0.0,False
33,33000,incremental,0.030728142838126856,0.01567567567567568,0.028820547245758492,0.13513513513513514,0.06482136629939886,0.015945945945945946,0.04138122156420758,0.23783783783783785,0.06284618896847999,0.0,False
34,34000,incremental,0.02958059346512847,0.017171717171717175,0.023746000061696748,0.14646464646464646,0.04882431270884772,0.012878787878787878,0.03027694535658172,0.2222222222222222,0.04904686289255667,0.0,False
35,35000,incremental,0.03516462287463377,0.016167664670658683,0.03158935123526868,0.1497005988023952,0.04983928806598105,0.011976047904191617,0.036627518738374484,0.20359281437125748,0.061600436274617316,0.0,False
36,36000,incremental,0.02830437522725997,0.01772151898734177,0.027120491971069957,0.13924050632911392,0.05708865353685474,0.01677215189873418,0.03806395301645746,0.24050632911392406,0.061263815298625436,0.0,False
37,37000,incremental,0.015965556946569603,0.012025316455696204,0.01908316486787952,0.11392405063291139,0.02538851795180909,0.00949367088607595,0.021514190580324975,0.17088607594936708,0.05396994262872894,0.0,False
38,38000,incremental,0.024406637192104313,0.011764705882352941,0.020682531805491823,0.11176470588235295,0.04045705736017155,0.01,0.026490645660896137,0.1588235294117647,0.04667188444005053,0.0,False
39,39000,incremental,0.023513581934634563,0.01393939393939394,0.02217860370461444,0.11515151515151516,0.04111579453684716,0.012121212121212121,0.028195623661865184,0.19393939393939394,0.04807471148380239,0.0,False
40,40000,incremental,0.015276733609258523,0.011176470588235295,0.015045462096626975,0.1,0.044514486933636355,0.013823529411764707,0.026383852910330675,0.2,0.037478459868507216,491.0142625757901,True
41,41000,incremental,0.029760631525337408,0.017272727272727273,0.024997032489427723,0.14545454545454545,0.03984438219732337,0.014545454545454545,0.030107250851655637,0.2,0.04310292777398041,0.0,False
42,42000,incremental,0.02316461649803339,0.013259668508287295,0.022171917347320946,0.11049723756906077,0.03436422106780371,0.010220994475138122,0.026288869073002437,0.14917127071823205,0.049217019365660385,0.0,False
43,43000,incremental,0.02335637988035125,0.014556962025316455,0.020964425615148167,0.13291139240506328,0.0405831228982335,0.011708860759493673,0.027319129015302958,0.2088607594936709,0.050741127066468994,0.0,False
44,44000,incremental,0.020301697149448013,0.010588235294117648,0.021340774373058,0.09411764705882353,0.03140536606799583,0.010882352941176471,0.026138828343663132,0.15294117647058825,0.051452601481967716,0.0,False
45,45000,incremental,0.031613946852410854,0.019867549668874173,0.02645700349756907,0.17218543046357615,0.03688562528153428,0.013245033112582781,0.02735793886833612,0.2052980132450331,0.05165123042996046,0.0,False
46,46000,incremental,0.020105112752171576,0.011229946524064172,0.019355072482618182,0.10695187165775401,0.037017407973290326,0.010427807486631017,0.026183778108480382,0.17647058823529413,0.04811472168738605,0.0,False
47,47000,incremental,0.02154972970799301,0.01488095238095238,0.018972974104126898,0.125,0.042376361642818224,0.013392857142857142,0.027549501380153572,0.20833333333333334,0.04356758486222772,0.0,False
48,48000,incremental,0.02658299749412282,0.015294117647058824,0.026801758140159174,0.12352941176470589,0.044035777838997335,0.013823529411764703,0.03384959753469284,0.20588235294117646,0.06142794992093845,0.0,False
49,49000,incremental,0.019130273321449794,0.00875,0.01651736543117761,0.08125,0.037002268583222184,0.0109375,0.024892069775125585,0.1875,0.043368190466439305,0.0,False
50,50000,incremental,0.027978929681716055,0.017543859649122806,0.03160304616215563,0.14035087719298245,0.04906831429997245,0.014912280701754387,0.03933853401441455,0.2222222222222222,0.07852273858465808,0.0,False
51,51000,incremental,0.05218156422701877,0.02517482517482518,0.055062747298042405,0.2097902097902098,0.07586489843666877,0.02097902097902098,0.0648952237746859,0.3146853146853147,0.12292106289432495,0.0,False
52,52000,incremental,0.029659894074082593,0.018954248366013074,0.025236134033137684,0.1568627450980392,0.051545699754582626,0.01601307189542484,0.03335537436346673,0.24836601307189543,0.05579175392126889,0.0,False
53,53000,incremental,0.018539675522434143,0.011794871794871794,0.01909983773060855,0.1076923076923077,0.032816232298990916,0.009487179487179488,0.02423631950121827,0.15384615384615385,0.04700067183396547,0.0,False
54,54000,incremental,0.017850346838577644,0.012244897959183673,0.01536655871155278,0.10204081632653061,0.040891849683404875,0.014965986394557824,0.02520871855157862,0.22448979591836735,0.03730022741522078,0.0,False
55,55000,incremental,0.028450605011368053,0.016571428571428574,0.023720376921069954,0.15428571428571428,0.045459546177710926,0.014,0.029456478849555674,0.21714285714285714,0.053557281064799865,0.0,False
56,56000,incremental,0.02776147499868349,0.015976331360946748,0.026975452829660032,0.1301775147928994,0.038967291973731236,0.010946745562130178,0.03039970406834341,0.17159763313609466,0.062404494700874794,0.0,False
57,57000,incremental,0.025463495377793837,0.014857142857142857,0.021074653600972947,0.12,0.04746445621410576,0.013714285714285717,0.028712772009367536,0.19428571428571428,0.045986391047647124,0.0,False
58,58000,incremental,0.021001735179632035,0.015000000000000003,0.016785104910582514,0.125,0.03719753560240614,0.0128125,0.022723463205448085,0.19375,0.03307098474281137,0.0,False
59,59000,incremental,0.024672522730775158,0.010679611650485438,0.020710007930837496,0.10194174757281553,0.05167186498444414,0.012378640776699031,0.0318123638199898,0.2087378640776699,0.05051591427515711,0.0,False
60,60000,incremental,0.020550758040371667,0.012650602409638554,0.023029852380563848,0.10240963855421686,0.037293426579882744,0.012349397590361445,0.03059209795823909,0.18072289156626506,0.05827565638240225,483.4301248146802,True
61,61000,incremental,0.020909633686608708,0.016993464052287584,0.020452205514281473,0.1437908496732026,0.042203964179392345,0.016993464052287584,0.02903181755122774,0.23529411764705882,0.0457364614842002,0.0,False
62,62000,incremental,0.014312169312169313,0.008333333333333333,0.013449853598333828,0.07777777777777778,0.03255621693121693,0.008888888888888889,0.02006751997534852,0.16666666666666666,0.037649859313946,0.0,False
63,63000,incremental,0.025089122725324858,0.017449664429530203,0.030119018622089964,0.11409395973154363,0.045350770024854714,0.016778523489932886,0.038071995834197334,0.20134228187919462,0.07047087816822062,0.0,False
64,64000,incremental,0.026581997230909458,0.014516129032258065,0.025486982854084975,0.12903225806451613,0.037886187365744756,0.010215053763440859,0.02909621165118799,0.16666666666666666,0.05982123154798676,0.0,False
65,65000,incremental,0.01797812109155314,0.01092896174863388,0.016921224145801616,0.09836065573770492,0.039165600885590304,0.01092896174863388,0.025686972497902652,0.1912568306010929,0.043815028802086604,0.0,False
66,66000,incremental,0.01456371693440659,0.009195402298850575,0.014717800890109186,0.09195402298850575,0.02965871133974582,0.010057471264367816,0.020935381785239668,0.1781609195402299,0.04277796403210089,0.0,False
67,67000,incremental,0.030321376154709485,0.01666666666666667,0.028307762613359325,0.14102564102564102,0.04639479703582267,0.013782051282051282,0.033795302277454566,0.19230769230769232,0.05846767754662491,0.0,False
68,68000,incremental,0.027845322526173586,0.013829787234042554,0.021330083941842073,0.12234042553191489,0.04387833502195205,0.011436170212765957,0.027953169150305435,0.18617021276595744,0.03984675107954207,0.0,False
69,69000,incremental,0.031056079288126526,0.01918604651162791,0.028856448786056324,0.1686046511627907,0.053845930312837985,0.016279069767441864,0.03694500065873272,0.25,0.06657587406133918,0.0,False
70,70000,incremental,0.017257881310168893,0.00980392156862745,0.011893357573409988,0.0915032679738562,0.03329993656791042,0.011111111111111112,0.019142457080022688,0.16339869281045752,0.02463040398449856,0.0,False
71,71000,incremental,0.020626891739696618,0.011585365853658538,0.021892298906541804,0.10975609756097561,0.035626977139710275,0.010670731707317074,0.027742308637430206,0.18292682926829268,0.05983043040969869,0.0,False
72,72000,incremental,0.018228443744748093,0.015000000000000001,0.017352562763368086,0.12857142857142856,0.03514531719387961,0.012500000000000002,0.022737818211556224,0.18571428571428572,0.03695757250268528,0.0,False
73,73000,incremental,0.024409342115224462,0.011351351351351352,0.019212396260899912,0.10810810810810811,0.033420992863717316,0.008648648648648649,0.0226431671400261,0.14594594594594595,0.03873560373560374,0.0,False
74,74000,incremental,0.030841140373893756,0.019161676646706587,0.02596597662030554,0.15568862275449102,0.04784922613652077,0.014670658682634731,0.032286595665107,0.2155688622754491,0.05029108107656892,0.0,False
75,75000,incremental,0.021064982260063172,0.013888888888888888,0.02348520805526179,0.125,0.04082715615826649,0.014236111111111109,0.030795863087623936,0.22916666666666666,0.06492570183633779,0.0,False
76,76000,incremental,0.030854766148883793,0.014705882352941176,0.022709466768946703,0.13529411764705881,0.04702301550505249,0.012941176470588237,0.029348654013350718,0.2,0.04218370681605976,0.0,False
77,77000,incremental,0.026686266293007868,0.015168539325842698,0.024785027315594853,0.12359550561797752,0.0384835303126777,0.011797752808988765,0.029268552269915538,0.15730337078651685,0.05202329374416897,0.0,False
78,78000,incremental,0.02219797178130511,0.011666666666666667,0.01783524164668217,0.1,0.032316046789086006,0.010000000000000002,0.022591705649360676,0.14444444444444443,0.03848996625054416,0.0,False
79,79000,incremental,0.016809621140229214,0.010679611650485438,0.014474659072967527,0.10679611650485436,0.0314022457631606,0.009708737864077673,0.02050505858113238,0.18446601941747573,0.03613532125660533,0.0,False
80,80000,incremental,0.01406793689402385,0.009289617486338797,0.013922018034067871,0.06557377049180328,0.02189876167911956,0.007103825136612022,0.016321339862145418,0.09836065573770492,0.0304456444555668,635.0928896039447,True
81,81000,incremental,0.022702394151741204,0.021052631578947368,0.021843244931193453,0.15037593984962405,0.04086073142656164,0.018045112781954885,0.027227288007124307,0.24060150375939848,0.04003311421489219,0.0,False
82,82000,incremental,0.029851156876301507,0.020512820512820513,0.027277349180659487,0.1794871794871795,0.0465088329796908,0.016025641025641024,0.03278655993534431,0.24358974358974358,0.05866029943414439,0.0,False
83,83000,incremental,0.030844441571569417,0.015094339622641511,0.026537190122554975,0.14465408805031446,0.04832128666246907,0.011949685534591198,0.032722380845561526,0.20754716981132076,0.05580805719540459,0.0,False
84,84000,incremental,0.010948902518669961,0.011046511627906977,0.01384545872677885,0.0872093023255814,0.026336782013036603,0.011046511627906977,0.01903627384305614,0.1686046511627907,0.042493250563486,0.0,False
85,85000,incremental,0.03601793536872788,0.018181818181818184,0.028523643676022534,0.1497326203208556,0.049402725021266025,0.012566844919786095,0.03267674341170892,0.18716577540106952,0.05283069574513424,0.0,False
86,86000,incremental,0.026798983740133512,0.016149068322981366,0.026255372350540627,0.13664596273291926,0.04263460529018291,0.013664596273291927,0.031504984486855486,0.20496894409937888,0.05883961266679571,0.0,False
87,87000,incremental,0.02603630780101368,0.015882352941176472,0.022993679117881576,0.12941176470588237,0.052768546150899084,0.015294117647058824,0.03301895065153921,0.2235294117647059,0.04879379847372927,0.0,False
88,88000,incremental,0.027404580474755916,0.014619883040935672,0.01856834628045422,0.12280701754385964,0.03908515136585312,0.011403508771929825,0.0235474347993393,0.1871345029239766,0.037126988114169694,0.0,False
89,89000,incremental,0.017275650983455678,0.012195121951219513,0.015386415549561763,0.12195121951219512,0.031246720027769816,0.010365853658536586,0.0204465972293052,0.1951219512195122,0.03904327317073674,0.0,False
90,90000,incremental,0.027079420438646817,0.01566265060240964,0.027420404047259667,0.14457831325301204,0.042926562235391395,0.015060240963855422,0.03383585935344563,0.23493975903614459,0.06978712913240498,0.0,False
91,91000,incremental,0.017570862044546255,0.011351351351351353,0.01605571995658795,0.10270270270270271,0.0330599397395063,0.010540540540540542,0.021698080213728124,0.16756756756756758,0.03963002683590919,0.0,False
92,92000,incremental,0.02373442377377754,0.014084507042253521,0.02114662008957092,0.1267605633802817,0.04283646920142364,0.011971830985915494,0.02743914923738872,0.19718309859154928,0.0430606524889327,0.0,False
93,93000,incremental,0.018453446024874594,0.010857142857142859,0.018807130188898975,0.09142857142857143,0.03813845942417371,0.009714285714285715,0.02526981373374893,0.1657142857142857,0.0442325135182278,0.0,False
94,94000,incremental,0.027812992401097945,0.014450867052023121,0.025841142259027738,0.1329479768786127,0.05172757289359486,0.013294797687861274,0.03407601108351635,0.2254335260115607,0.06344804462008599,0.0,False
95,95000,incremental,0.01541893289685774,0.012765957446808512,0.012865956785211642,0.12056737588652482,0.03989634984347961,0.013120567375886525,0.022211251935427247,0.2127659574468085,0.03025570691814681,0.0,False
96,96000,incremental,0.023225657076415555,0.014024390243902441,0.024656631144955924,0.12804878048780488,0.044146791036219366,0.014024390243902441,0.0326094703325391,0.2073170731707317,0.06875868880442051,0.0,False
97,97000,incremental,0.021037660833676013,0.016875,0.02182228143245719,0.13125,0.03651857930396961,0.014687500000000001,0.0271296119166831,0.225,0.051087664619736996,0.0,False
98,98000,incremental,0.024239618406285073,0.014444444444444446,0.019235872031454916,0.12777777777777777,0.043196710696710695,0.013888888888888888,0.027143756755176697,0.2111111111111111,0.04351870838712944,0.0,False
99,99000,incremental,0.03237670673152685,0.015544041450777202,0.027602673827901145,0.12435233160621761,0.051527130286095485,0.012953367875647668,0.03518466422871728,0.19170984455958548,0.05440514594655662,0.0,False
100,100000,incremental,0.034286077902205205,0.018857142857142857,0.0312536981029162,0.15428571428571428,0.05838919621808948,0.014571428571428574,0.03879216480137501,0.21142857142857144,0.06672124408590574,530.8475542903078,True
101,101000,incremental,0.021725502166678633,0.011764705882352941,0.016746033067811195,0.1,0.04972994908856643,0.014411764705882355,0.02793734803025638,0.21764705882352942,0.037918963814064885,0.0,False
102,102000,incremental,0.0243290905867593,0.017791411042944787,0.021096086522314823,0.1656441717791411,0.03925825083800544,0.014110429447852759,0.026060641519966597,0.19631901840490798,0.04226662056416657,0.0,False
103,103000,incremental,0.03185525655216064,0.018791946308724834,0.024607958573506474,0.14093959731543623,0.04297316212339376,0.016107382550335572,0.030012420744621376,0.2214765100671141,0.043876179350808966,0.0,False
104,104000,incremental,0.02853514739229025,0.01542857142857143,0.022476336642120603,0.12571428571428572,0.0469750566893424,0.013428571428571429,0.030404759852342412,0.17714285714285713,0.043086294657723234,0.0,False
105,105000,incremental,0.01707671592833845,0.012962962962962964,0.017340761029749296,0.10493827160493827,0.03512016787701916,0.011419753086419753,0.02299566658813358,0.16049382716049382,0.04032028184074968,0.0,False
106,106000,incremental,0.015880796763149702,0.009625668449197862,0.017273900369030034,0.0855614973262032,0.04377316254706529,0.011764705882352943,0.02764949681900778,0.1925133689839572,0.048234438953135665,0.0,False
107,107000,incremental,0.025728051188577503,0.013157894736842108,0.02609134179522177,0.11578947368421053,0.04173350041771094,0.011842105263157895,0.032764873355727794,0.1631578947368421,0.0575782326277275,0.0,False
108,108000,incremental,0.015614939315206421,0.012571428571428572,0.016800980405002185,0.10857142857142857,0.02797490009881252,0.010857142857142859,0.021352190685997162,0.16,0.039399042477989844,0.0,False
109,109000,incremental,0.0192594724291639,0.014,0.018953097359012294,0.11333333333333333,0.040650877253418094,0.016000000000000004,0.0279474883571243,0.22,0.04646708397095394,0.0,False
110,110000,incremental,0.02528472548285863,0.015568862275449102,0.025111594738730418,0.1437125748502994,0.04342463613773934,0.012574850299401199,0.030382700641992808,0.20958083832335328,0.0670037008395122,0.0,False
