batch,interactions,recall_existing,precision_existing,ndcg_existing,hr_existing,mrr_existing,recall_new_content,precision_new_content,ndcg_new_content,hr_new_content,mrr_new_content,recall_overall_content,precision_overall_content,ndcg_overall_content,hr_overall_content,mrr_overall_content,n_new_users,pct_new_users,n_users_trained,id_resolution_emissions_mg,recovered_history_seed_emissions_mg,expand_embeddings_emissions_mg,gt_split_emissions_mg,scoring_emissions_mg,history_update_emissions_mg,apply_content_seeds_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
32,32000,0.03675195946029279,0.026495726495726495,0.044406943257005754,0.19658119658119658,0.09925044091710758,0.010582010582010581,0.0031746031746031746,0.004636162149841798,0.031746031746031744,0.003854875283446712,0.02759247735289402,0.018333333333333333,0.030487169869498374,0.1388888888888889,0.06586199294532628,63,0.35,59868,11.705144876073687,21.148422103075063,132.81871218631844,11.681360358398868,12.437899825600008,11.676920393097202,11.670759225630364,213.13921896819363,449.32901986200096,True
33,33000,0.02938821416622685,0.015151515151515152,0.028973508172021854,0.14393939393939395,0.06313131313131312,0.02672955974842767,0.007547169811320755,0.026078557673242405,0.07547169811320754,0.04905660377358491,0.028626545603289786,0.012972972972972974,0.028144143975074226,0.12432432432432433,0.0590990990990991,53,0.2864864864864865,59868,11.737148580324638,25.740583332479332,136.27691730905278,11.674728524714226,12.627663199329952,11.66478152629484,11.67809015852235,221.3999126307181,0.0,False
34,34000,0.039505274419067524,0.025396825396825393,0.033717595577564236,0.2222222222222222,0.07034517510707985,0.02083333333333333,0.005555555555555556,0.016753886600566363,0.05555555555555555,0.026041666666666668,0.03271547766061872,0.01818181818181818,0.02754897413138319,0.16161616161616163,0.05423480840147507,71,0.35858585858585856,59868,11.72083506854882,26.199777764926434,130.0571432815232,11.658288178941975,12.648738770801998,11.65514797963306,11.65735047065422,215.5972815150297,509.1797893165811,True
35,35000,0.033245376238824946,0.01743119266055046,0.032063254081036205,0.1743119266055046,0.06893111984855103,0.04310344827586207,0.010344827586206898,0.02414191300315108,0.10344827586206896,0.029830322933771213,0.036669137784622274,0.014970059880239521,0.029312129634824605,0.1497005988023952,0.055351202357190384,58,0.3473053892215569,59868,11.918926158618198,24.111941346018767,135.59121921207299,11.67341532810201,12.426120023788927,11.664001538774087,11.664197235722318,219.04982084309734,0.0,False
36,36000,0.04537455247201009,0.030508474576271188,0.043364533435870385,0.22033898305084745,0.08557976863061609,0.0,0.0,0.0,0.0,0.0,0.033887323998083495,0.02278481012658228,0.03238617054071332,0.16455696202531644,0.06391400442033353,40,0.25316455696202533,59868,11.726657663116772,21.50653047581878,127.47337160168293,11.66631909156439,12.32612913077899,11.663334014892431,11.674151641201044,208.0364936190553,476.5505398756243,True
37,37000,0.027485754985754986,0.021666666666666667,0.029416843233124212,0.18333333333333332,0.06874669312169313,0.008771929824561403,0.002631578947368421,0.005318614381593357,0.02631578947368421,0.006578947368421052,0.022984961592556526,0.01708860759493671,0.02362106667389527,0.14556962025316456,0.05379495680128592,38,0.24050632911392406,59868,11.774947200358932,19.937931155834114,129.45658708264293,11.66023039807923,12.351026262374942,11.693873860053882,11.668003011534866,208.54259897087888,0.0,False
38,38000,0.03251350453682606,0.019387755102040816,0.029546573623126196,0.19387755102040816,0.0683106575963719,0.037037037037037035,0.008333333333333335,0.021020945332534593,0.08333333333333333,0.023495370370370368,0.03442935359573894,0.014705882352941176,0.0259357192882874,0.14705882352941177,0.04933006535947712,71,0.4176470588235294,59868,11.721381014469234,23.919191247490783,127.46897805734208,11.764289129603117,12.542947671789067,11.68963978129961,11.778508996806991,210.8849358988009,528.0340988053738,True
39,39000,0.03474162422334044,0.021698113207547172,0.0327465590844181,0.18867924528301888,0.06417340521114105,0.028248587570621465,0.006779661016949153,0.018980325602656223,0.06779661016949153,0.028813559322033902,0.032419871723277295,0.016363636363636365,0.027824087718212334,0.14545454545454545,0.051529581529581536,59,0.3575757575757576,59868,11.728592515743847,21.057964600629948,129.02028851467102,11.664205894872104,12.454670227195209,11.697489197069755,11.675019133568915,209.2982300837508,0.0,False
40,40000,0.027471730943953165,0.019444444444444445,0.02383478451730497,0.18518518518518517,0.049496619635508526,0.0510752688172043,0.011290322580645162,0.024082189177061716,0.11290322580645161,0.02096774193548387,0.03608008005066828,0.01647058823529412,0.023925014452039782,0.1588235294117647,0.03909197012138189,62,0.36470588235294116,59868,11.781535481220768,20.317996216615008,125.99271076244034,11.657180232702014,12.448295653381958,11.661113541675677,11.660735253049559,205.51956714108533,417.48889638970957,True
41,41000,0.032185125744963475,0.02307692307692308,0.029241649888143522,0.19230769230769232,0.055820105820105825,0.041666666666666664,0.009375000000000001,0.029402064669852672,0.09375,0.036458333333333336,0.03494339219491349,0.019090909090909092,0.02928831600645891,0.16363636363636364,0.0501875901875902,32,0.2909090909090909,59868,11.75321153822767,16.411423909411944,126.80841567143733,11.655602605624427,12.158156964925393,11.655277707595808,11.659576278688633,202.10166467591122,0.0,False
