batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,update_emissions_mg,updated
434,434000,incremental,0.026611447378414137,0.01578947368421053,0.0197165966934842,0.13157894736842105,0.04446394565548875,0.013157894736842105,0.026618737513715813,0.21710526315789475,0.039006597621097795,0.0,False
435,435000,incremental,0.025057814647372927,0.015697674418604653,0.020940213804485304,0.12209302325581395,0.04751591652101948,0.01366279069767442,0.028904498473146523,0.19767441860465115,0.041063751285194516,0.0,False
436,436000,incremental,0.03759750462146266,0.020710059171597635,0.030325819671459656,0.14792899408284024,0.05733128781962183,0.01715976331360947,0.037790212983065355,0.23668639053254437,0.055033799368073094,0.0,False
437,437000,incremental,0.04352389776849335,0.02290502793296089,0.037653155843996616,0.19553072625698323,0.054282180454150335,0.015083798882681566,0.04110076750978942,0.24581005586592178,0.06924290793005876,0.0,False
438,438000,incremental,0.023048217948092795,0.014893617021276595,0.022328979426808525,0.12234042553191489,0.03698392762848333,0.010638297872340425,0.026902293912051473,0.1702127659574468,0.04732950481933586,0.0,False
439,439000,incremental,0.015119014182628926,0.011494252873563218,0.0158240900537463,0.10344827586206896,0.03427587319006847,0.012643678160919542,0.023788813055124095,0.1839080459770115,0.04312578561137331,0.0,False
440,440000,incremental,0.0281213737243149,0.013000000000000001,0.024992488565442592,0.12,0.05738544298838416,0.013500000000000002,0.03605480841147608,0.235,0.05751628619488527,695.2284716744281,True
441,441000,incremental,0.02222445401919936,0.015243902439024393,0.024577477522224268,0.12804878048780488,0.048948144672182836,0.015548780487804876,0.034115090181340554,0.25609756097560976,0.07496417217449082,0.0,False
442,442000,incremental,0.03474973999211472,0.019753086419753086,0.02987545463517401,0.1728395061728395,0.05100244556943903,0.014506172839506176,0.03521355910506475,0.2222222222222222,0.06538677849307364,0.0,False
443,443000,incremental,0.027962396568654856,0.016071428571428573,0.02822486014881292,0.13690476190476192,0.05312779360200302,0.015476190476190477,0.03707719517690869,0.25,0.0642960389028224,0.0,False
444,444000,incremental,0.019280210558536664,0.016107382550335572,0.020503880079465093,0.12080536912751678,0.045100600863062314,0.015771812080536914,0.02867660829857718,0.22818791946308725,0.04781464463555597,0.0,False
445,445000,incremental,0.02883990433188444,0.015425531914893618,0.024086968224844022,0.13829787234042554,0.046863462481772374,0.013031914893617023,0.0315603385499375,0.19680851063829788,0.05270417378130145,0.0,False
446,446000,incremental,0.028820337434869454,0.01818181818181818,0.028582128186567315,0.14935064935064934,0.04351221420829474,0.01525974025974026,0.033806140659821925,0.22077922077922077,0.06191979546639593,0.0,False
447,447000,incremental,0.03551063532174977,0.020731707317073172,0.029655053468924667,0.16463414634146342,0.05720607261022404,0.015853658536585366,0.03647898390921642,0.24390243902439024,0.061072209419449464,0.0,False
448,448000,incremental,0.03423790454396861,0.016304347826086956,0.026315438576511863,0.15217391304347827,0.04352907659282646,0.012228260869565218,0.030326702166147464,0.21195652173913043,0.05137594559181414,0.0,False
449,449000,incremental,0.030324023030233512,0.021985815602836883,0.026183861433968236,0.16312056737588654,0.048871027369260495,0.017375886524822696,0.03214954126012459,0.24113475177304963,0.046968170971036394,0.0,False
450,450000,incremental,0.023472063124634682,0.015306122448979595,0.02022759104955005,0.12244897959183673,0.0385879279853975,0.011989795918367347,0.025638000902087184,0.19387755102040816,0.04549240805914528,0.0,False
451,451000,incremental,0.02328658995325662,0.015343915343915345,0.0221541352114882,0.13227513227513227,0.03943391998947554,0.013227513227513227,0.026900543125684205,0.19047619047619047,0.05277492849855129,0.0,False
452,452000,incremental,0.034583704299074314,0.023870967741935485,0.03634337528296244,0.2129032258064516,0.049133113618407734,0.017096774193548388,0.041262947025322995,0.25806451612903225,0.08688509150558486,0.0,False
453,453000,incremental,0.025949857088598857,0.013580246913580249,0.0207927414681085,0.11728395061728394,0.03992590875755176,0.011419753086419753,0.02622710297513657,0.18518518518518517,0.04012719961794036,0.0,False
454,454000,incremental,0.02931740339749239,0.02064516129032258,0.02598340720102033,0.15483870967741936,0.045820909683075076,0.017741935483870968,0.031485877793756195,0.23870967741935484,0.05611374288793643,0.0,False
455,455000,incremental,0.0334169646623316,0.019298245614035085,0.030040904435792055,0.17543859649122806,0.051110609548958935,0.014912280701754385,0.03672367043207294,0.25146198830409355,0.06554964356821942,0.0,False
456,456000,incremental,0.03430021542149688,0.021195652173913046,0.03511303414636753,0.16847826086956522,0.0540152412477623,0.017119565217391306,0.04241129695499048,0.25,0.08361444419144816,0.0,False
457,457000,incremental,0.03577953447518665,0.02,0.02934611499407919,0.15151515151515152,0.054288917786941504,0.016363636363636365,0.03522945752860529,0.21212121212121213,0.0473747657571187,0.0,False
458,458000,incremental,0.028310180742446754,0.015517241379310346,0.026193643297705852,0.13218390804597702,0.050285884762161656,0.014367816091954026,0.03491401569625858,0.22413793103448276,0.06249536139242022,0.0,False
459,459000,incremental,0.04149720890968831,0.022155688622754494,0.03982995791410144,0.19760479041916168,0.05950534847471411,0.016766467065868262,0.04521227901918954,0.2754491017964072,0.09344085659597051,0.0,False
460,460000,incremental,0.0302249766148185,0.017177914110429446,0.034714277400522166,0.1411042944785276,0.04177898157373144,0.01165644171779141,0.037835979550188206,0.1901840490797546,0.0791639761541849,660.245868428061,True
461,461000,incremental,0.01626257247179234,0.01258741258741259,0.02105869848551867,0.11188811188811189,0.030309486507646408,0.011538461538461539,0.02606900666342795,0.18181818181818182,0.0576774879314445,0.0,False
462,462000,incremental,0.027822800543151952,0.023493975903614458,0.028618808034179724,0.1686746987951807,0.043186518498424246,0.015963855421686747,0.03188273049952682,0.20481927710843373,0.05733009706255632,0.0,False
463,463000,incremental,0.02470593255223236,0.014838709677419357,0.023819268591562675,0.12903225806451613,0.03929649685673003,0.012903225806451613,0.02889980062094773,0.2129032258064516,0.05938630601618717,0.0,False
464,464000,incremental,0.04390341601118879,0.02589928057553957,0.039392035317775756,0.2014388489208633,0.06544407821826524,0.020503597122302163,0.04748324157306062,0.2733812949640288,0.0816867947358292,0.0,False
465,465000,incremental,0.03373581662438731,0.020359281437125752,0.029940380930308628,0.17964071856287425,0.04781843769737547,0.01526946107784431,0.0349953828274546,0.2275449101796407,0.06210710105127153,0.0,False
466,466000,incremental,0.02555234380961743,0.01542857142857143,0.023008228296637914,0.12571428571428572,0.042736383200178564,0.01285714285714286,0.02879991813598483,0.2057142857142857,0.049836747629980714,0.0,False
467,467000,incremental,0.025462763609315334,0.015104166666666669,0.02490460964116453,0.13020833333333334,0.04378307775398293,0.01328125,0.03180962534109422,0.203125,0.055589440404044704,0.0,False
468,468000,incremental,0.024983279834779257,0.018954248366013074,0.027884314545671935,0.13071895424836602,0.04216173767067653,0.01503267973856209,0.03216786378318882,0.21568627450980393,0.0623181399497189,0.0,False
469,469000,incremental,0.029685385467994162,0.015333333333333336,0.024826558874847405,0.13333333333333333,0.0493963102115276,0.013666666666666669,0.032227108506273014,0.18666666666666668,0.04565305308726361,0.0,False
470,470000,incremental,0.025357775927265114,0.01635220125786164,0.024264812416838605,0.11949685534591195,0.04370519673096756,0.015408805031446543,0.031249660050029025,0.18238993710691823,0.050654115276756784,0.0,False
471,471000,incremental,0.02291316233623926,0.013846153846153847,0.020081314920805265,0.1282051282051282,0.03938238616332262,0.012051282051282051,0.025967272623660838,0.18461538461538463,0.048178895628288344,0.0,False
472,472000,incremental,0.037772420180886994,0.017391304347826087,0.03121372217446382,0.14130434782608695,0.05404227891356037,0.01358695652173913,0.037854286661400664,0.20108695652173914,0.060196835407790784,0.0,False
473,473000,incremental,0.02407779610160563,0.013756613756613757,0.021074407573221193,0.1164021164021164,0.044076971920887255,0.012962962962962964,0.02871431504782985,0.17989417989417988,0.04644463359756495,0.0,False
474,474000,incremental,0.020660066846755743,0.015789473684210527,0.02047605587564417,0.11842105263157894,0.040242878041409046,0.013815789473684212,0.027333724247016217,0.21052631578947367,0.04387067274446083,0.0,False
475,475000,incremental,0.02758633370782904,0.01696969696969697,0.02677950531333263,0.15757575757575756,0.042768553860312565,0.014242424242424242,0.03274968574737971,0.22424242424242424,0.06135413345658208,0.0,False
476,476000,incremental,0.0409866768923921,0.023312883435582823,0.044848209157853286,0.1901840490797546,0.054198368034338334,0.016871165644171782,0.04804405717632886,0.2331288343558282,0.10124179922086815,0.0,False
477,477000,incremental,0.035065768600105,0.020606060606060607,0.03175938630977739,0.14545454545454545,0.053845546327251144,0.016363636363636365,0.037874831714428035,0.23636363636363636,0.06691858248078343,0.0,False
478,478000,incremental,0.030903272590786873,0.019337016574585635,0.02991171176808547,0.16574585635359115,0.055450883146084186,0.015745856353591162,0.03828318711120107,0.2430939226519337,0.06815865654661132,0.0,False
479,479000,incremental,0.028447810640270958,0.01666666666666667,0.028895869901250367,0.1346153846153846,0.05142668361914394,0.015064102564102564,0.03749473992637236,0.23717948717948717,0.06548858510858392,0.0,False
480,480000,incremental,0.026310077177724236,0.014117647058823528,0.02457631174988825,0.12941176470588237,0.045371868883445854,0.014117647058823532,0.0331807948528655,0.2,0.05490711902476608,596.3798775639348,True
481,481000,incremental,0.017689849764617425,0.010106382978723403,0.01561546657654071,0.10106382978723404,0.030341017067210718,0.00877659574468085,0.02081255864560024,0.14893617021276595,0.03632227125574072,0.0,False
482,482000,incremental,0.03856266899120759,0.0203125,0.037736420734200124,0.171875,0.049939204781805885,0.014583333333333332,0.0422599860100528,0.203125,0.07994885612073112,0.0,False
483,483000,incremental,0.019292440660474718,0.014117647058823532,0.01587761153819794,0.10588235294117647,0.03540370756542674,0.012352941176470589,0.02125502427384307,0.18823529411764706,0.030225530656235445,0.0,False
484,484000,incremental,0.0295820512507117,0.014516129032258065,0.025805284416477812,0.12903225806451613,0.05307179069416783,0.01370967741935484,0.034035704015845325,0.22580645161290322,0.058110857331245824,0.0,False
485,485000,incremental,0.040210192207849986,0.02344827586206897,0.040593153052571065,0.2,0.05560154415092606,0.01620689655172414,0.04533078149611078,0.25517241379310346,0.08382774918165119,0.0,False
486,486000,incremental,0.02161685155361549,0.015789473684210527,0.022997208955903136,0.13450292397660818,0.0416053449812214,0.01432748538011696,0.03009760634892108,0.21637426900584794,0.05703937181654306,0.0,False
487,487000,incremental,0.02054567762064175,0.012658227848101266,0.017624100573650582,0.12025316455696203,0.04402396907580852,0.01487341772151899,0.02711112746672396,0.2088607594936709,0.039966724076827144,0.0,False
488,488000,incremental,0.022991371282687013,0.013089005235602096,0.02141830366224329,0.12041884816753927,0.039815847360520705,0.010994764397905763,0.027947487282531686,0.18848167539267016,0.052544100440539254,0.0,False
489,489000,incremental,0.02918108762160803,0.01802325581395349,0.024167377459725914,0.1569767441860465,0.05014246635914955,0.01482558139534884,0.03153599728011064,0.22674418604651161,0.050121902596207794,0.0,False
490,490000,incremental,0.023767840652657406,0.012041884816753926,0.023030233803394574,0.11518324607329843,0.040610974249717706,0.009947643979057593,0.02925498289870986,0.15706806282722513,0.05221906724832503,0.0,False
491,491000,incremental,0.01804782239719204,0.011235955056179775,0.01670123795224568,0.0898876404494382,0.0314964342501464,0.009831460674157305,0.02143337862979857,0.1404494382022472,0.035389358079334424,0.0,False
492,492000,incremental,0.024313609292464202,0.013793103448275862,0.02333553131125601,0.10919540229885058,0.04422663779183046,0.013505747126436781,0.030504937738088673,0.20114942528735633,0.05199483752115331,0.0,False
493,493000,incremental,0.027505807873640455,0.017241379310344827,0.03452035802895538,0.15172413793103448,0.04770924422645696,0.015862068965517243,0.041580161661659114,0.2482758620689655,0.09888215233042819,0.0,False
494,494000,incremental,0.02305332047179873,0.014130434782608699,0.02191317715489046,0.125,0.04026993537863103,0.011684782608695654,0.02838565045481845,0.1956521739130435,0.05171619061884406,0.0,False
495,495000,incremental,0.026148707117565246,0.012834224598930483,0.023420087939107197,0.12299465240641712,0.05029212905510482,0.013368983957219251,0.03358275620482085,0.22994652406417113,0.05197220227331484,0.0,False
496,496000,incremental,0.03610466079205575,0.021142857142857144,0.029563914369780016,0.18285714285714286,0.04712230421306052,0.01457142857142857,0.033069265605077044,0.21142857142857144,0.05736898523364689,0.0,False
497,497000,incremental,0.034124459081429824,0.019879518072289156,0.02622767319034434,0.1746987951807229,0.05565669190884337,0.01596385542168675,0.033680263718552476,0.23493975903614459,0.04640404713840873,0.0,False
498,498000,incremental,0.028535372134727663,0.02057142857142857,0.025652600056721847,0.15428571428571428,0.044461207137393405,0.01542857142857143,0.030021617779396294,0.2342857142857143,0.05671501688640122,0.0,False
499,499000,incremental,0.026734368527834246,0.017964071856287425,0.025565994827504473,0.16167664670658682,0.03839450898906817,0.01287425149700599,0.028406573407715973,0.20958083832335328,0.056656123220054186,0.0,False
500,500000,incremental,0.036594501867624106,0.020382165605095544,0.0434789175619697,0.17197452229299362,0.05220212495932363,0.014968152866242042,0.04801009385476181,0.24203821656050956,0.1069216869975088,622.7461745444097,True
501,501000,incremental,0.028275015510522757,0.013888888888888892,0.022759214272667628,0.13333333333333333,0.050046016840347624,0.012777777777777779,0.0314545717139628,0.21666666666666667,0.048606693658938244,0.0,False
502,502000,incremental,0.024267288438118588,0.01625,0.025499781464161105,0.1375,0.05127168320692781,0.015312500000000001,0.03530536795565762,0.21875,0.0640403509888804,0.0,False
503,503000,incremental,0.028843023339291996,0.017910447761194027,0.025753623434515965,0.15422885572139303,0.04747227965511548,0.013432835820895524,0.031128525370138764,0.208955223880597,0.057328514629471146,0.0,False
504,504000,incremental,0.025591879163307733,0.014285714285714287,0.024299924284028187,0.13227513227513227,0.04314550028835743,0.012962962962962964,0.031465183966224816,0.18518518518518517,0.05625463547105888,0.0,False
505,505000,incremental,0.023960379488243113,0.015425531914893618,0.027085241285558382,0.13297872340425532,0.04162160419734016,0.0125,0.03227006917168088,0.2127659574468085,0.07357957442746818,0.0,False
506,506000,incremental,0.017644219244919657,0.011538461538461539,0.01321549603383371,0.1043956043956044,0.03772968933038974,0.011263736263736265,0.020823947074147475,0.16483516483516483,0.026601251940618454,0.0,False
507,507000,incremental,0.02971948579973271,0.019135802469135803,0.02618030945477353,0.14814814814814814,0.047377345089187735,0.016049382716049384,0.033226280982998645,0.2345679012345679,0.05300481952528736,0.0,False
508,508000,incremental,0.029761250897841124,0.02033898305084746,0.03027327971600865,0.14689265536723164,0.05755510875151953,0.01807909604519774,0.039570765123255344,0.22033898305084745,0.07026052754197269,0.0,False
509,509000,incremental,0.023780233469712708,0.012755102040816327,0.01829023304592433,0.12244897959183673,0.04488478084977029,0.012755102040816327,0.02700369552368496,0.22448979591836735,0.04058373649598297,0.0,False
510,510000,incremental,0.027279446868108025,0.01647727272727273,0.027521790660029487,0.14772727272727273,0.049261152773610734,0.01363636363636364,0.0345022625798199,0.21022727272727273,0.06571817254383044,0.0,False
511,511000,incremental,0.017056280466015816,0.01032608695652174,0.01418901987071952,0.09782608695652174,0.03466035251243191,0.009782608695652175,0.02054883664986901,0.16847826086956522,0.03451027106633514,0.0,False
512,512000,incremental,0.022742091573608004,0.014906832298136647,0.021383308761084147,0.11801242236024845,0.039279263856121904,0.012732919254658383,0.027803480093516988,0.20496894409937888,0.045752745578236415,0.0,False
513,513000,incremental,0.029774702917304743,0.018666666666666668,0.028381397699237768,0.14666666666666667,0.053897681294264574,0.02,0.0386259789854948,0.26,0.06495267042325867,0.0,False
514,514000,incremental,0.026609401828559854,0.01578947368421053,0.029062688900632752,0.13815789473684212,0.043194354716418054,0.013157894736842105,0.03494540966334685,0.21710526315789475,0.07012638580459787,0.0,False
515,515000,incremental,0.02789701187341588,0.01830985915492958,0.025786995504735254,0.14788732394366197,0.05332395248317773,0.017605633802816902,0.035932989614424364,0.23943661971830985,0.06215591919817271,0.0,False
516,516000,incremental,0.022245739100716217,0.014130434782608694,0.027690576291491534,0.10869565217391304,0.042710955915954175,0.014130434782608696,0.03543411208268082,0.18478260869565216,0.07048913138730072,0.0,False
517,517000,incremental,0.03530966284984952,0.025170068027210887,0.039410486287549465,0.17687074829931973,0.057837009325860764,0.02074829931972789,0.04628319182490419,0.2653061224489796,0.08708785405253466,0.0,False
518,518000,incremental,0.02915144853928193,0.016,0.02089951766631025,0.14285714285714285,0.04764279290311443,0.013428571428571432,0.027853181605022682,0.22285714285714286,0.040877265591551304,0.0,False
519,519000,incremental,0.02508331665123573,0.015606936416184972,0.026117873126690196,0.14450867052023122,0.04803354506427217,0.014739884393063583,0.03463308687409439,0.21965317919075145,0.060510378307761944,0.0,False
520,520000,incremental,0.037402457852879066,0.019496855345911952,0.03470929335649585,0.1509433962264151,0.04820094758632412,0.014150943396226415,0.03792175517138852,0.1949685534591195,0.06735159494593457,656.7232927609246,True
521,521000,incremental,0.03508112678567224,0.021212121212121213,0.03099784531096132,0.18181818181818182,0.06030318867440079,0.01666666666666667,0.03943108816697539,0.2727272727272727,0.06682342810685056,0.0,False
522,522000,incremental,0.03318205469776325,0.01931818181818182,0.031160397714410884,0.16477272727272727,0.0503357343514429,0.014772727272727272,0.03716224781391537,0.22727272727272727,0.06884324083521945,0.0,False
523,523000,incremental,0.04075870898187453,0.020618556701030927,0.036799275918528156,0.17010309278350516,0.06260514228600947,0.01649484536082474,0.04519041742102744,0.22164948453608246,0.07284244196308126,0.0,False
524,524000,incremental,0.03703319297436076,0.021290322580645164,0.03938040074283818,0.16129032258064516,0.06786045294013197,0.02,0.051063893441146736,0.2645161290322581,0.09108915804836107,0.0,False
525,525000,incremental,0.03914995846364166,0.01912568306010929,0.03203584396546248,0.16939890710382513,0.06423942312901508,0.015027322404371584,0.04054589999809586,0.24043715846994534,0.062079735362357294,0.0,False
526,526000,incremental,0.03191976225416681,0.02171052631578948,0.028037376997358872,0.18421052631578946,0.05509144925484042,0.020065789473684214,0.03767460303482456,0.24342105263157895,0.05580988176769911,0.0,False
527,527000,incremental,0.03183990607249391,0.02099447513812155,0.030918744765568495,0.17679558011049723,0.05326657356996688,0.017127071823204422,0.03842897647111959,0.24861878453038674,0.06546141574492839,0.0,False
528,528000,incremental,0.022492877214681725,0.013142857142857144,0.0196835412559621,0.10285714285714286,0.050817797682459344,0.014857142857142857,0.031599594489123875,0.24,0.04287949710616672,0.0,False
529,529000,incremental,0.026462386591696935,0.015517241379310346,0.024336145384570053,0.13793103448275862,0.04402401557573971,0.012643678160919542,0.030677259591780855,0.1896551724137931,0.055155351466203394,0.0,False
530,530000,incremental,0.02131965846184154,0.015508021390374334,0.01778752081395572,0.11764705882352941,0.03671771851230801,0.012032085561497326,0.023225284732318673,0.1711229946524064,0.032667671244226267,0.0,False
531,531000,incremental,0.03405041339024715,0.019021739130434784,0.02776843264292549,0.15217391304347827,0.04884091824628909,0.015489130434782611,0.03409866389569542,0.23369565217391305,0.05400257842544826,0.0,False
532,532000,incremental,0.020425390269959976,0.013903743315508024,0.022446870615130707,0.10695187165775401,0.03271795881252852,0.011764705882352943,0.026600364853139078,0.17647058823529413,0.04863012007078331,0.0,False
533,533000,incremental,0.028273773822019437,0.01958041958041958,0.02745912325707669,0.16783216783216784,0.03923270834259779,0.015034965034965037,0.030777297401917564,0.2097902097902098,0.057298308666058555,0.0,False
534,534000,incremental,0.039852136046088074,0.02272727272727273,0.042009759937219025,0.18831168831168832,0.06767423378986602,0.01980519480519481,0.05193184129015616,0.2662337662337662,0.09348784597543193,0.0,False
535,535000,incremental,0.023033822840350212,0.015028901734104047,0.021507661677024392,0.14450867052023122,0.040750644120924294,0.01300578034682081,0.02761383140540144,0.20809248554913296,0.05582717404287224,0.0,False
536,536000,incremental,0.05028835151496851,0.026973684210526313,0.04175400799945774,0.21710526315789475,0.08347555904428132,0.02138157894736842,0.05382284652206875,0.3157894736842105,0.08027836428368039,0.0,False
537,537000,incremental,0.022948267505370008,0.013095238095238096,0.020117339143131147,0.1130952380952381,0.03643064314483674,0.010714285714285714,0.025102030609501034,0.16666666666666666,0.043402165747090556,0.0,False
538,538000,incremental,0.02579238938856621,0.015555555555555555,0.024129960187541846,0.13333333333333333,0.041961114781828644,0.0125,0.029473741872139764,0.19444444444444445,0.05110201526868193,0.0,False
539,539000,incremental,0.02351849347705701,0.012154696132596687,0.019064242513769918,0.11049723756906077,0.048336623474745016,0.012430939226519336,0.02826025837784616,0.19889502762430938,0.04504863072867622,0.0,False
